1.96,1.913,0.683,0.949,0.706,2.966,0.127,2.286,2.435,0.193,0.0141,2.509,0.2007,0.409,0.237,0.79,35.97158839271851,11.458149226951724,1.0110029826551643,0.139
1.96,1.913,0.683,0.949,0.706,2.966,0.127,2.286,2.435,0.193,0.0141,2.509,0.2007,0.409,0.237,0.37,34.72158839271851,11.038149226951724,1.0010029826551643,0.139
0.777,1.16,0.649,0.743,0.754,1.647,0.33,0.878,2.056,0.187,0.0038,2.386,0.2621,0.415,0.315,0.6,36.03158839271851,11.688149226951724,1.0810029826551644,1.022
0.777,1.16,0.649,0.743,0.754,1.647,0.33,0.878,2.056,0.187,0.0038,2.386,0.2621,0.415,0.315,1.37,37.63158839271851,10.868149226951724,1.0610029826551644,1.022
0.777,1.16,0.649,0.743,0.754,1.647,0.33,0.878,2.056,0.187,0.0038,2.386,0.2621,0.415,0.315,0.44,36.871588392718515,11.618149226951724,1.0910029826551644,1.022
0.777,1.16,0.649,0.743,0.754,1.647,0.33,0.878,2.056,0.187,0.0038,2.386,0.2621,0.415,0.315,1.22,34.89158839271851,11.268149226951724,1.0810029826551644,1.022
0.777,1.16,0.649,0.743,0.754,1.647,0.33,0.878,2.056,0.187,0.0038,2.386,0.2621,0.415,0.315,1.72,35.49158839271851,11.918149226951725,1.0010029826551643,1.022
0.777,1.16,0.649,0.743,0.754,1.647,0.33,0.878,2.056,0.187,0.0038,2.386,0.2621,0.415,0.315,0.19,35.47158839271851,11.478149226951723,1.0210029826551643,1.022
0.777,1.16,0.649,0.743,0.754,1.647,0.33,0.878,2.056,0.187,0.0038,2.386,0.2621,0.415,0.315,0.47000000000000003,36.39158839271851,11.888149226951723,1.0810029826551644,1.022
0.777,1.16,0.649,0.743,0.754,1.647,0.33,0.878,2.056,0.187,0.0038,2.386,0.2621,0.415,0.315,1.36,35.34158839271851,11.498149226951725,1.0410029826551643,1.022
