0.266,0.889,1.111,1.876,0.454,1.692,1.001,0.512,1.44,0.105,0.005,3.398,0.2912,0.444,0.231,0.0,146.60799636644694,26.542512352584076,3.244515661980363,-0.276
0.266,0.889,1.111,1.876,0.454,1.692,1.001,0.512,1.44,0.105,0.005,3.398,0.2912,0.444,0.231,0.0,146.96799636644695,26.752512352584077,3.2545156619803626,-0.276
0.266,0.889,1.111,1.876,0.454,1.692,1.001,0.512,1.44,0.105,0.005,3.398,0.2912,0.444,0.231,0.0,146.73799636644696,26.482512352584077,3.3145156619803626,-0.276
0.266,0.889,1.111,1.876,0.454,1.692,1.001,0.512,1.44,0.105,0.005,3.398,0.2912,0.444,0.231,0.0,145.51799636644694,26.542512352584076,3.284515661980363,-0.276
0.266,0.889,1.111,1.876,0.454,1.692,1.001,0.512,1.44,0.105,0.005,3.398,0.2912,0.444,0.231,0.0,145.40799636644695,26.662512352584077,3.2545156619803626,-0.276
1.816,0.737,0.854,0.114,0.693,2.969,1.227,0.472,2.075,0.212,0.0085,1.254,0.3213,0.31,0.213,0.0,147.66799636644694,26.83251235258408,3.304515661980363,-1.223
1.816,0.737,0.854,0.114,0.693,2.969,1.227,0.472,2.075,0.212,0.0085,1.254,0.3213,0.31,0.213,0.0,148.03799636644695,26.652512352584075,3.2345156619803626,-1.223
1.816,0.737,0.854,0.114,0.693,2.969,1.227,0.472,2.075,0.212,0.0085,1.254,0.3213,0.31,0.213,0.0,147.41799636644694,26.26251235258408,3.244515661980363,-1.223
1.816,0.737,0.854,0.114,0.693,2.969,1.227,0.472,2.075,0.212,0.0085,1.254,0.3213,0.31,0.213,0.0,147.68799636644695,26.49251235258408,3.264515661980363,-1.223
1.816,0.737,0.854,0.114,0.693,2.969,1.227,0.472,2.075,0.212,0.0085,1.254,0.3213,0.31,0.213,0.0,148.49799636644696,26.652512352584075,3.2345156619803626,-1.223
1.816,0.737,0.854,0.114,0.693,2.969,1.227,0.472,2.075,0.212,0.0085,1.254,0.3213,0.31,0.213,0.0,147.31799636644695,26.67251235258408,3.2345156619803626,-1.223
1.816,0.737,0.854,0.114,0.693,2.969,1.227,0.472,2.075,0.212,0.0085,1.254,0.3213,0.31,0.213,0.0,147.29799636644694,26.58251235258408,3.244515661980363,-1.223
1.816,0.737,0.854,0.114,0.693,2.969,1.227,0.472,2.075,0.212,0.0085,1.254,0.3213,0.31,0.213,0.0,148.43799636644695,26.152512352584075,3.2545156619803626,-1.223
1.816,0.737,0.854,0.114,0.693,2.969,1.227,0.472,2.075,0.212,0.0085,1.254,0.3213,0.31,0.213,0.0,147.96799636644695,26.51251235258408,3.2545156619803626,-1.223
1.816,0.737,0.854,0.114,0.693,2.969,1.227,0.472,2.075,0.212,0.0085,1.254,0.3213,0.31,0.213,0.0,146.24799636644696,26.17251235258408,3.3145156619803626,-1.223
1.619,1.007,1.591,0.133,0.536,1.98,1.339,1.676,1.65,0.088,0.007,3.859,0.2231,0.524,0.374,0.0,145.59799636644695,26.132512352584076,3.284515661980363,0.734
1.619,1.007,1.591,0.133,0.536,1.98,1.339,1.676,1.65,0.088,0.007,3.859,0.2231,0.524,0.374,0.0,146.79799636644694,26.372512352584078,3.244515661980363,0.734
1.619,1.007,1.591,0.133,0.536,1.98,1.339,1.676,1.65,0.088,0.007,3.859,0.2231,0.524,0.374,0.0,147.14799636644696,26.152512352584075,3.2745156619803626,0.734
1.619,1.007,1.591,0.133,0.536,1.98,1.339,1.676,1.65,0.088,0.007,3.859,0.2231,0.524,0.374,0.0,146.35799636644694,26.76251235258408,3.244515661980363,0.734
1.619,1.007,1.591,0.133,0.536,1.98,1.339,1.676,1.65,0.088,0.007,3.859,0.2231,0.524,0.374,0.0,145.19799636644694,26.74251235258408,3.304515661980363,0.734
1.619,1.007,1.591,0.133,0.536,1.98,1.339,1.676,1.65,0.088,0.007,3.859,0.2231,0.524,0.374,0.0,146.42799636644696,26.482512352584077,3.2745156619803626,0.734
1.619,1.007,1.591,0.133,0.536,1.98,1.339,1.676,1.65,0.088,0.007,3.859,0.2231,0.524,0.374,0.0,146.13799636644694,26.33251235258408,3.304515661980363,0.734
1.619,1.007,1.591,0.133,0.536,1.98,1.339,1.676,1.65,0.088,0.007,3.859,0.2231,0.524,0.374,0.0,148.57799636644694,26.772512352584076,3.264515661980363,0.734
1.619,1.007,1.591,0.133,0.536,1.98,1.339,1.676,1.65,0.088,0.007,3.859,0.2231,0.524,0.374,0.0,147.03799636644695,26.67251235258408,3.2945156619803626,0.734
1.619,1.007,1.591,0.133,0.536,1.98,1.339,1.676,1.65,0.088,0.007,3.859,0.2231,0.524,0.374,0.0,145.56799636644695,26.812512352584076,3.244515661980363,0.734
1.204,0.99,0.186,0.601,0.673,2.095,1.521,0.276,2.405,0.223,0.0184,2.542,0.7983,0.362,0.424,0.0,148.58799636644696,26.162512352584077,3.284515661980363,0.875
